time	V(comp_in)	V(out)	V(tube)
Step Information: Cpar=0  (Step: 1/8)
5.014377878539157e-04	9.117465e-02	4.999866e+00	7.585754e-02
5.014477878539157e-04	9.171747e-02	4.999866e+00	7.585699e-02
5.014577878539158e-04	9.225921e-02	4.999866e+00	7.585646e-02
5.014677878539158e-04	9.279715e-02	4.999866e+00	7.585594e-02
5.014777878539159e-04	9.333409e-02	4.999866e+00	7.585543e-02
5.014877878539159e-04	9.386731e-02	4.999866e+00	7.585492e-02
5.014977878539159e-04	9.439962e-02	4.999866e+00	7.585442e-02
5.015077878539160e-04	9.492829e-02	4.999866e+00	7.585394e-02
5.015177878539160e-04	9.545612e-02	4.999866e+00	7.585346e-02
5.015277878539161e-04	9.598038e-02	4.999866e+00	7.585299e-02
5.015377878539161e-04	9.650387e-02	4.999866e+00	7.585253e-02
5.015477878539162e-04	9.702387e-02	4.999866e+00	7.585207e-02
5.015577878539162e-04	9.754317e-02	4.999866e+00	7.585163e-02
5.015677878539163e-04	9.805904e-02	4.999866e+00	7.585119e-02
5.015777878539163e-04	9.857427e-02	4.999866e+00	7.585075e-02
5.015877878539164e-04	9.908616e-02	4.999866e+00	7.585033e-02
5.015977878539164e-04	9.959746e-02	4.999866e+00	7.584991e-02
5.016077878539165e-04	1.001055e-01	4.999866e+00	7.584950e-02
5.016177878539165e-04	1.006130e-01	4.999866e+00	7.584909e-02
5.016277878539166e-04	1.011172e-01	4.999866e+00	7.584870e-02
5.016377878539166e-04	1.016210e-01	4.999866e+00	7.584830e-02
5.016477878539167e-04	1.021217e-01	4.999866e+00	7.584792e-02
5.016577878539167e-04	1.026219e-01	4.999866e+00	7.584754e-02
5.016677878539168e-04	1.031190e-01	4.999866e+00	7.584716e-02
5.016777878539168e-04	1.036157e-01	4.999866e+00	7.584680e-02
5.016877878539169e-04	1.041094e-01	4.999866e+00	7.584643e-02
5.016977878539169e-04	1.046027e-01	4.999866e+00	7.584608e-02
5.017077878539170e-04	1.050931e-01	4.999866e+00	7.584573e-02
5.017177878539170e-04	1.055831e-01	4.999866e+00	7.584538e-02
5.017277878539171e-04	1.060703e-01	4.999866e+00	7.584503e-02
5.017377878539171e-04	1.065571e-01	4.999866e+00	7.584470e-02
5.017477878539172e-04	1.070411e-01	4.999866e+00	7.584437e-02
5.017577878539172e-04	1.075249e-01	4.999866e+00	7.584404e-02
5.017677878539173e-04	1.080058e-01	4.999866e+00	7.584371e-02
5.017777878539173e-04	1.084866e-01	4.999866e+00	7.584340e-02
5.017877878539174e-04	1.089646e-01	4.999866e+00	7.584309e-02
5.017977878539174e-04	1.094424e-01	4.999866e+00	7.584278e-02
5.018077878539175e-04	1.099175e-01	4.999866e+00	7.584247e-02
5.018177878539175e-04	1.103924e-01	4.999866e+00	7.584217e-02
5.018277878539176e-04	1.108647e-01	4.999866e+00	7.584187e-02
5.018377878539176e-04	1.113369e-01	4.999866e+00	7.584158e-02
5.018477878539177e-04	1.118064e-01	4.999866e+00	7.584130e-02
5.018577878539177e-04	1.122759e-01	4.999866e+00	7.584101e-02
5.018677878539178e-04	1.127428e-01	4.999866e+00	7.584073e-02
5.018777878539178e-04	1.132097e-01	4.999866e+00	7.584046e-02
5.018877878539179e-04	1.136739e-01	4.999866e+00	7.584018e-02
5.018977878539179e-04	1.141382e-01	4.999866e+00	7.583991e-02
5.019077878539180e-04	1.146000e-01	4.999866e+00	7.583965e-02
5.019177878539180e-04	1.150617e-01	4.999866e+00	7.583939e-02
5.019277878539181e-04	1.155210e-01	4.999866e+00	7.583912e-02
5.019377878539181e-04	1.159803e-01	4.999866e+00	7.583887e-02
5.019477878539182e-04	1.164372e-01	4.999866e+00	7.583862e-02
5.019577878539182e-04	1.168942e-01	4.999866e+00	7.583836e-02
5.019677878539183e-04	1.173487e-01	4.999866e+00	7.583812e-02
5.019777878539183e-04	1.178033e-01	4.999866e+00	7.583788e-02
5.019877878539184e-04	1.182555e-01	4.999866e+00	7.583763e-02
5.019977878539184e-04	1.187079e-01	4.999866e+00	7.583740e-02
5.020010000000001e-04	1.188521e-01	4.999866e+00	7.583732e-02
5.020013333333334e-04	1.188675e-01	4.999866e+00	7.583731e-02
5.020020000000001e-04	1.188988e-01	4.999866e+00	8.213099e-02
5.020031485718669e-04	1.189622e-01	4.999866e+00	1.036657e-01
5.020041874260515e-04	1.190320e-01	4.999866e+00	1.228874e-01
5.020054308595843e-04	1.191301e-01	4.999866e+00	1.455889e-01
5.020079177266498e-04	1.193713e-01	4.999866e+00	1.900575e-01
5.020128914607809e-04	1.200138e-01	4.999866e+00	2.756608e-01
5.020208681129532e-04	1.214120e-01	4.999866e+00	4.052699e-01
5.020296284792764e-04	1.233516e-01	4.999866e+00	5.391547e-01
5.020396284792765e-04	1.259322e-01	4.999866e+00	6.842673e-01
5.020496284792765e-04	1.287846e-01	4.999866e+00	8.236132e-01
5.020596284792766e-04	1.318201e-01	4.999866e+00	9.590275e-01
5.020696284792766e-04	1.349785e-01	4.999866e+00	1.091758e+00
5.020796284792767e-04	1.382193e-01	4.999866e+00	1.222654e+00
5.020896284792767e-04	1.415146e-01	4.999866e+00	1.352291e+00
5.020996284792768e-04	1.448458e-01	4.999866e+00	1.481061e+00
5.021096284792768e-04	1.482002e-01	4.999866e+00	1.609232e+00
5.021196284792768e-04	1.515694e-01	4.999866e+00	1.736985e+00
5.021296284792769e-04	1.549475e-01	4.999866e+00	1.864442e+00
5.021396284792769e-04	1.583309e-01	4.999866e+00	1.991688e+00
5.021496284792770e-04	1.617168e-01	4.999866e+00	2.118780e+00
5.021596284792770e-04	1.651035e-01	4.999866e+00	2.245756e+00
5.021696284792771e-04	1.684901e-01	4.999866e+00	2.372643e+00
5.021796284792771e-04	1.718756e-01	4.999866e+00	2.499459e+00
5.021896284792772e-04	1.752598e-01	4.999866e+00	2.626216e+00
5.021996284792772e-04	1.786422e-01	4.999866e+00	2.752922e+00
5.022096284792773e-04	1.820228e-01	4.999866e+00	2.879583e+00
5.022196284792773e-04	1.854014e-01	4.999866e+00	3.006204e+00
5.022296284792774e-04	1.887780e-01	4.999866e+00	3.132785e+00
5.022396284792774e-04	1.921527e-01	4.999866e+00	3.259331e+00
5.022496284792775e-04	1.955253e-01	4.999866e+00	3.385840e+00
5.022596284792775e-04	1.988960e-01	4.999866e+00	3.512316e+00
5.022696284792776e-04	2.022647e-01	4.999866e+00	3.638757e+00
5.022796284792776e-04	2.056315e-01	4.999866e+00	3.765165e+00
5.022896284792777e-04	2.089965e-01	4.999866e+00	3.891540e+00
5.022996284792777e-04	2.123596e-01	4.999866e+00	4.017881e+00
5.023096284792778e-04	2.157209e-01	4.999866e+00	4.144190e+00
5.023196284792778e-04	2.190804e-01	4.999866e+00	4.270465e+00
5.023296284792779e-04	2.224382e-01	4.999866e+00	4.396708e+00
5.023396284792779e-04	2.257943e-01	4.999866e+00	4.522919e+00
5.023496284792780e-04	2.291486e-01	4.999866e+00	4.649097e+00
5.023596284792780e-04	2.325013e-01	4.999866e+00	4.775242e+00
5.023696284792781e-04	2.358522e-01	4.999866e+00	4.901355e+00
5.023796284792781e-04	2.392016e-01	4.999866e+00	5.027435e+00
5.023896284792782e-04	2.425492e-01	4.999866e+00	5.153483e+00
5.023996284792782e-04	2.458953e-01	4.999866e+00	5.279498e+00
5.024096284792783e-04	2.492397e-01	4.999866e+00	5.405481e+00
5.024196284792783e-04	2.525825e-01	4.999866e+00	5.531431e+00
5.024296284792784e-04	2.559237e-01	4.999866e+00	5.657349e+00
5.024396284792784e-04	2.592632e-01	4.999866e+00	5.783235e+00
5.024496284792785e-04	2.626012e-01	4.999866e+00	5.909088e+00
5.024596284792785e-04	2.659376e-01	4.999866e+00	6.034908e+00
5.024696284792786e-04	2.692724e-01	4.999866e+00	6.160697e+00
5.024796284792786e-04	2.726056e-01	4.999866e+00	6.286452e+00
5.024896284792787e-04	2.759371e-01	4.999866e+00	6.412176e+00
5.024996284792787e-04	2.792671e-01	4.999866e+00	6.537867e+00
5.025096284792788e-04	2.825955e-01	4.999866e+00	6.663525e+00
5.025196284792788e-04	2.859223e-01	4.999866e+00	6.789152e+00
5.025296284792789e-04	2.892475e-01	4.999866e+00	6.914746e+00
5.025396284792789e-04	2.925711e-01	4.999866e+00	7.040307e+00
5.025496284792790e-04	2.958931e-01	4.999866e+00	7.165836e+00
5.025596284792790e-04	2.992134e-01	4.999866e+00	7.291334e+00
5.025696284792791e-04	3.025322e-01	4.999866e+00	7.416798e+00
5.025796284792791e-04	3.058493e-01	4.999866e+00	7.542231e+00
5.025896284792792e-04	3.091649e-01	4.999866e+00	7.667631e+00
5.025996284792792e-04	3.124788e-01	4.999866e+00	7.792998e+00
5.026096284792793e-04	3.157910e-01	4.999866e+00	7.918334e+00
5.026196284792793e-04	3.191016e-01	4.999866e+00	8.043637e+00
5.026296284792793e-04	3.224106e-01	4.999866e+00	8.168908e+00
5.026396284792794e-04	3.257180e-01	4.999866e+00	8.294147e+00
5.026496284792794e-04	3.290237e-01	4.999866e+00	8.419353e+00
5.026596284792795e-04	3.323277e-01	4.999866e+00	8.544527e+00
5.026696284792795e-04	3.356301e-01	4.999866e+00	8.669669e+00
5.026796284792796e-04	3.389308e-01	4.999866e+00	8.794779e+00
5.026896284792796e-04	3.422298e-01	4.999866e+00	8.919856e+00
5.026996284792797e-04	3.455272e-01	4.999866e+00	9.044901e+00
5.027096284792797e-04	3.488229e-01	4.999866e+00	9.169914e+00
5.027196284792798e-04	3.521169e-01	4.999866e+00	9.294895e+00
5.027296284792798e-04	3.554091e-01	4.999866e+00	9.419844e+00
5.027396284792799e-04	3.586997e-01	4.999866e+00	9.544760e+00
5.027496284792799e-04	3.619886e-01	4.999866e+00	9.669644e+00
5.027596284792800e-04	3.652758e-01	4.999866e+00	9.794496e+00
5.027696284792800e-04	3.685612e-01	4.999866e+00	9.919315e+00
5.027796284792801e-04	3.718450e-01	4.999866e+00	1.004410e+01
5.027896284792801e-04	3.751270e-01	4.999866e+00	1.016886e+01
5.027996284792802e-04	3.784072e-01	4.999866e+00	1.029358e+01
5.028096284792802e-04	3.816857e-01	4.999866e+00	1.041827e+01
5.028196284792803e-04	3.849625e-01	4.999866e+00	1.054293e+01
5.028296284792803e-04	3.882375e-01	4.999866e+00	1.066756e+01
5.028396284792804e-04	3.915108e-01	4.999866e+00	1.079215e+01
5.028496284792804e-04	3.947823e-01	4.999866e+00	1.091672e+01
5.028596284792805e-04	3.980520e-01	4.999866e+00	1.104125e+01
5.028696284792805e-04	4.013199e-01	4.999866e+00	1.116574e+01
5.028796284792806e-04	4.045861e-01	4.999866e+00	1.129021e+01
5.028896284792806e-04	4.078505e-01	4.999866e+00	1.141464e+01
5.028996284792807e-04	4.111131e-01	4.999866e+00	1.153905e+01
5.029096284792807e-04	4.143738e-01	4.999866e+00	1.166342e+01
5.029196284792808e-04	4.176328e-01	4.999866e+00	1.178775e+01
5.029296284792808e-04	4.208899e-01	4.999866e+00	1.191206e+01
5.029396284792809e-04	4.241453e-01	4.999866e+00	1.203633e+01
5.029496284792809e-04	4.273988e-01	4.999866e+00	1.216057e+01
5.029596284792810e-04	4.306505e-01	4.999866e+00	1.228478e+01
5.029696284792810e-04	4.339003e-01	4.999866e+00	1.240896e+01
5.029796284792811e-04	4.371483e-01	4.999866e+00	1.253311e+01
5.029896284792811e-04	4.403945e-01	4.999866e+00	1.265722e+01
5.029996284792812e-04	4.436388e-01	4.999866e+00	1.278130e+01
5.030096284792812e-04	4.468812e-01	4.999866e+00	1.290535e+01
5.030196284792813e-04	4.501218e-01	4.999866e+00	1.302937e+01
5.030296284792813e-04	4.533606e-01	4.999866e+00	1.315335e+01
5.030396284792814e-04	4.565974e-01	4.999866e+00	1.327731e+01
5.030496284792814e-04	4.598324e-01	4.999866e+00	1.340123e+01
5.030596284792815e-04	4.630654e-01	4.999866e+00	1.352512e+01
5.030696284792815e-04	4.662966e-01	4.999866e+00	1.364897e+01
5.030796284792816e-04	4.695260e-01	4.999866e+00	1.377280e+01
5.030896284792816e-04	4.727533e-01	4.999866e+00	1.389659e+01
5.030996284792817e-04	4.759789e-01	4.999866e+00	1.402035e+01
5.031096284792817e-04	4.792024e-01	4.999866e+00	1.414408e+01
5.031196284792818e-04	4.824241e-01	4.999866e+00	1.426778e+01
5.031296284792818e-04	4.856439e-01	4.999866e+00	1.439144e+01
5.031396284792818e-04	4.888617e-01	4.999866e+00	1.451508e+01
5.031496284792819e-04	4.920776e-01	4.999866e+00	1.463868e+01
5.031596284792819e-04	4.952916e-01	4.999866e+00	1.476225e+01
5.031696284792820e-04	4.985036e-01	4.999866e+00	1.488579e+01
5.031796284792820e-04	5.017136e-01	4.999866e+00	1.500929e+01
5.031896284792821e-04	5.049218e-01	4.999866e+00	1.513276e+01
5.031996284792821e-04	5.081279e-01	4.999866e+00	1.525621e+01
5.032096284792822e-04	5.113322e-01	4.999866e+00	1.537962e+01
5.032196284792822e-04	5.145344e-01	4.999866e+00	1.550299e+01
5.032296284792823e-04	5.177347e-01	4.999866e+00	1.562634e+01
5.032396284792823e-04	5.209330e-01	4.999866e+00	1.574965e+01
5.032496284792824e-04	5.241293e-01	4.999866e+00	1.587294e+01
5.032596284792824e-04	5.273237e-01	4.999866e+00	1.599619e+01
5.032696284792825e-04	5.305160e-01	4.999866e+00	1.611941e+01
5.032796284792825e-04	5.337064e-01	4.999866e+00	1.624259e+01
5.032896284792826e-04	5.368947e-01	4.999866e+00	1.636575e+01
5.032996284792826e-04	5.400811e-01	4.999866e+00	1.648887e+01
5.033096284792827e-04	5.432655e-01	4.999866e+00	1.661196e+01
5.033196284792827e-04	5.464478e-01	4.999866e+00	1.673502e+01
5.033296284792828e-04	5.496281e-01	4.999866e+00	1.685805e+01
5.033396284792828e-04	5.528064e-01	4.999866e+00	1.698104e+01
5.033496284792829e-04	5.559827e-01	4.999866e+00	1.710401e+01
5.033596284792829e-04	5.591570e-01	4.999866e+00	1.722694e+01
5.033696284792830e-04	5.623292e-01	4.999866e+00	1.734984e+01
5.033796284792830e-04	5.654994e-01	4.999866e+00	1.747271e+01
5.033896284792831e-04	5.686675e-01	4.999866e+00	1.759554e+01
5.033996284792831e-04	5.718337e-01	4.999866e+00	1.771835e+01
5.034096284792832e-04	5.749977e-01	4.999866e+00	1.784112e+01
5.034196284792832e-04	5.781597e-01	4.999866e+00	1.796386e+01
5.034296284792833e-04	5.813196e-01	4.999866e+00	1.808657e+01
5.034396284792833e-04	5.844775e-01	4.999866e+00	1.820925e+01
5.034496284792834e-04	5.876334e-01	4.999866e+00	1.833189e+01
5.034596284792834e-04	5.907871e-01	4.999866e+00	1.845451e+01
5.034696284792835e-04	5.939388e-01	4.999866e+00	1.857709e+01
5.034796284792835e-04	5.970883e-01	4.999866e+00	1.869964e+01
5.034896284792836e-04	6.002359e-01	4.999866e+00	1.882216e+01
5.034996284792836e-04	6.033813e-01	4.999866e+00	1.894465e+01
5.035096284792837e-04	6.065246e-01	4.999866e+00	1.906710e+01
5.035196284792837e-04	6.096659e-01	4.999866e+00	1.918953e+01
5.035296284792838e-04	6.128050e-01	4.999866e+00	1.931192e+01
5.035396284792838e-04	6.159421e-01	4.999866e+00	1.943428e+01
5.035496284792839e-04	6.190770e-01	4.999866e+00	1.955661e+01
5.035596284792839e-04	6.222098e-01	4.999866e+00	1.967891e+01
5.035696284792840e-04	6.253406e-01	4.999866e+00	1.980117e+01
5.035796284792840e-04	6.284692e-01	4.999866e+00	1.992340e+01
5.035896284792841e-04	6.315956e-01	4.999866e+00	2.004561e+01
5.035996284792841e-04	6.347200e-01	4.999866e+00	2.016778e+01
5.036096284792842e-04	6.378422e-01	4.999866e+00	2.028992e+01
5.036196284792842e-04	6.409623e-01	4.999866e+00	2.041202e+01
5.036296284792843e-04	6.440803e-01	4.999866e+00	2.053410e+01
5.036396284792843e-04	6.471961e-01	4.999866e+00	2.065614e+01
5.036496284792844e-04	6.503098e-01	4.999866e+00	2.077816e+01
5.036596284792844e-04	6.534213e-01	4.999866e+00	2.090014e+01
5.036696284792844e-04	6.565307e-01	4.999866e+00	2.102209e+01
5.036796284792845e-04	6.596380e-01	4.999866e+00	2.114400e+01
5.036896284792845e-04	6.627431e-01	4.999866e+00	2.126589e+01
5.036996284792846e-04	6.658460e-01	4.999866e+00	2.138774e+01
5.037096284792846e-04	6.689468e-01	4.999866e+00	2.150957e+01
5.037196284792847e-04	6.720454e-01	4.999866e+00	2.163136e+01
5.037296284792847e-04	6.751418e-01	4.999866e+00	2.175312e+01
5.037396284792848e-04	6.782361e-01	4.999866e+00	2.187484e+01
5.037496284792848e-04	6.813282e-01	4.999866e+00	2.199654e+01
5.037596284792849e-04	6.844181e-01	4.999866e+00	2.211821e+01
5.037696284792849e-04	6.875058e-01	4.999866e+00	2.223984e+01
5.037796284792850e-04	6.905913e-01	4.999866e+00	2.236144e+01
5.037896284792850e-04	6.936747e-01	4.999866e+00	2.248301e+01
5.037996284792851e-04	6.967559e-01	4.999866e+00	2.260455e+01
5.038096284792851e-04	6.998348e-01	4.999866e+00	2.272606e+01
5.038196284792852e-04	7.029116e-01	4.999866e+00	2.284753e+01
5.038296284792852e-04	7.059862e-01	4.999866e+00	2.296898e+01
5.038396284792853e-04	7.090586e-01	4.999866e+00	2.309039e+01
5.038496284792853e-04	7.121288e-01	4.999866e+00	2.321177e+01
5.038596284792854e-04	7.151967e-01	4.999866e+00	2.333312e+01
5.038696284792854e-04	7.182624e-01	4.999866e+00	2.345444e+01
5.038796284792855e-04	7.213260e-01	4.999866e+00	2.357573e+01
5.038896284792855e-04	7.243873e-01	4.999866e+00	2.369698e+01
5.038996284792856e-04	7.274464e-01	4.999866e+00	2.381821e+01
5.039096284792856e-04	7.305033e-01	4.999866e+00	2.393940e+01
5.039196284792857e-04	7.335579e-01	4.999866e+00	2.406056e+01
5.039296284792857e-04	7.366103e-01	4.999866e+00	2.418169e+01
5.039396284792858e-04	7.396605e-01	4.999866e+00	2.430279e+01
5.039496284792858e-04	7.427084e-01	4.999866e+00	2.442386e+01
5.039596284792859e-04	7.457541e-01	4.999866e+00	2.454489e+01
5.039696284792859e-04	7.487976e-01	4.999866e+00	2.466590e+01
5.039796284792860e-04	7.518389e-01	4.999866e+00	2.478687e+01
5.039896284792860e-04	7.548778e-01	4.999866e+00	2.490781e+01
5.039996284792861e-04	7.579145e-01	4.999866e+00	2.502872e+01
5.040096284792861e-04	7.609490e-01	4.999866e+00	2.514960e+01
5.040196284792862e-04	7.639813e-01	4.999866e+00	2.527045e+01
5.040296284792862e-04	7.670112e-01	4.999866e+00	2.539126e+01
5.040396284792863e-04	7.700390e-01	4.999866e+00	2.551205e+01
5.040496284792863e-04	7.730644e-01	4.999866e+00	2.563280e+01
5.040596284792864e-04	7.760876e-01	4.999866e+00	2.575352e+01
5.040696284792864e-04	7.791085e-01	4.999866e+00	2.587421e+01
5.040796284792865e-04	7.821272e-01	4.999866e+00	2.599487e+01
5.040896284792865e-04	7.851436e-01	4.999866e+00	2.611550e+01
5.040996284792866e-04	7.881577e-01	4.999866e+00	2.623610e+01
5.041096284792866e-04	7.911695e-01	4.999866e+00	2.635666e+01
5.041196284792867e-04	7.941791e-01	4.999866e+00	2.647720e+01
5.041296284792867e-04	7.971864e-01	4.999866e+00	2.659770e+01
5.041396284792868e-04	8.001913e-01	4.999866e+00	2.671817e+01
5.041496284792868e-04	8.031940e-01	4.999866e+00	2.683861e+01
5.041596284792869e-04	8.061945e-01	4.999866e+00	2.695902e+01
5.041696284792869e-04	8.091926e-01	4.999866e+00	2.707940e+01
5.041796284792869e-04	8.121884e-01	4.999866e+00	2.719975e+01
5.041896284792870e-04	8.151820e-01	4.999866e+00	2.732006e+01
5.041996284792870e-04	8.181733e-01	4.999866e+00	2.744034e+01
5.042096284792871e-04	8.211622e-01	4.999866e+00	2.756060e+01
5.042196284792871e-04	8.241489e-01	4.999866e+00	2.768082e+01
5.042296284792872e-04	8.271332e-01	4.999866e+00	2.780101e+01
5.042396284792872e-04	8.301153e-01	4.999866e+00	2.792117e+01
5.042496284792873e-04	8.330950e-01	4.999866e+00	2.804130e+01
5.042596284792873e-04	8.360724e-01	4.999866e+00	2.816139e+01
5.042696284792874e-04	8.390476e-01	4.999866e+00	2.828146e+01
5.042796284792874e-04	8.420203e-01	4.999866e+00	2.840149e+01
5.042896284792875e-04	8.449908e-01	4.999866e+00	2.852150e+01
5.042996284792875e-04	8.479590e-01	4.999866e+00	2.864147e+01
5.043096284792876e-04	8.509248e-01	4.999866e+00	2.876141e+01
5.043196284792876e-04	8.538883e-01	4.999866e+00	2.888132e+01
5.043296284792877e-04	8.568496e-01	4.999866e+00	2.900120e+01
5.043396284792877e-04	8.598084e-01	4.999866e+00	2.912104e+01
5.043496284792878e-04	8.627650e-01	4.999866e+00	2.924086e+01
5.043596284792878e-04	8.657192e-01	4.999866e+00	2.936065e+01
5.043696284792879e-04	8.686711e-01	4.999866e+00	2.948040e+01
5.043796284792879e-04	8.716207e-01	4.999866e+00	2.960012e+01
5.043896284792880e-04	8.745679e-01	4.999866e+00	2.971982e+01
5.043996284792880e-04	8.775128e-01	4.999866e+00	2.983948e+01
5.044096284792881e-04	8.804553e-01	4.999866e+00	2.995911e+01
5.044196284792881e-04	8.833955e-01	4.999866e+00	3.007870e+01
5.044296284792882e-04	8.863333e-01	4.999866e+00	3.019827e+01
5.044396284792882e-04	8.892689e-01	4.999866e+00	3.031781e+01
5.044496284792883e-04	8.922021e-01	4.999866e+00	3.043731e+01
5.044596284792883e-04	8.951329e-01	4.999866e+00	3.055679e+01
5.044696284792884e-04	8.980613e-01	4.999866e+00	3.067623e+01
5.044796284792884e-04	9.009875e-01	4.999866e+00	3.079565e+01
5.044896284792885e-04	9.039112e-01	4.999866e+00	3.091503e+01
5.044996284792885e-04	9.068327e-01	4.999866e+00	3.103438e+01
5.045096284792886e-04	9.097518e-01	4.999866e+00	3.115370e+01
5.045196284792886e-04	9.126685e-01	4.999866e+00	3.127299e+01
5.045296284792887e-04	9.155828e-01	4.999866e+00	3.139224e+01
5.045396284792887e-04	9.184948e-01	4.999866e+00	3.151147e+01
5.045496284792888e-04	9.214044e-01	4.999866e+00	3.163066e+01
5.045596284792888e-04	9.243116e-01	4.999866e+00	3.174983e+01
5.045696284792889e-04	9.272165e-01	4.999866e+00	3.186896e+01
5.045796284792889e-04	9.301191e-01	4.999866e+00	3.198807e+01
5.045896284792890e-04	9.330192e-01	4.999866e+00	3.210714e+01
5.045996284792890e-04	9.359170e-01	4.999866e+00	3.222618e+01
5.046096284792891e-04	9.388124e-01	4.999866e+00	3.234519e+01
5.046196284792891e-04	9.417055e-01	4.999866e+00	3.246417e+01
5.046296284792892e-04	9.445962e-01	4.999866e+00	3.258311e+01
5.046396284792892e-04	9.474844e-01	4.999866e+00	3.270203e+01
5.046496284792893e-04	9.503704e-01	4.999866e+00	3.282092e+01
5.046596284792893e-04	9.532539e-01	4.999866e+00	3.293977e+01
5.046696284792894e-04	9.561351e-01	4.999866e+00	3.305860e+01
5.046796284792894e-04	9.590139e-01	4.999866e+00	3.317739e+01
5.046896284792894e-04	9.618903e-01	4.999866e+00	3.329615e+01
5.046996284792895e-04	9.647642e-01	4.999866e+00	3.341489e+01
5.047096284792895e-04	9.676359e-01	4.999866e+00	3.353358e+01
5.047196284792896e-04	9.705051e-01	4.999866e+00	3.365226e+01
5.047296284792896e-04	9.733720e-01	4.999866e+00	3.377089e+01
5.047396284792897e-04	9.762365e-01	4.999866e+00	3.388950e+01
5.047496284792897e-04	9.790985e-01	4.999866e+00	3.400808e+01
5.047596284792898e-04	9.819582e-01	4.999866e+00	3.412663e+01
5.047696284792898e-04	9.848155e-01	4.999866e+00	3.424514e+01
