time	V(comp_in)	V(out)	V(tube)
Step Information: Ra=1M  (Step: 1/4)
5.020035347726816e-04	1.191509e-01	4.999866e+00	5.537243e-02
5.020043372309654e-04	1.192042e-01	4.999866e+00	6.784642e-02
5.020059421475328e-04	1.193271e-01	4.999866e+00	9.189340e-02
5.020091519806676e-04	1.196310e-01	4.999866e+00	1.367726e-01
5.020155716469373e-04	1.204246e-01	4.999866e+00	2.162291e-01
5.020243712223313e-04	1.218007e-01	4.999866e+00	3.090950e-01
5.020337727506787e-04	1.235036e-01	4.999866e+00	3.952937e-01
5.020437727506787e-04	1.254639e-01	4.999866e+00	4.785303e-01
5.020537727506788e-04	1.275083e-01	4.999866e+00	5.568988e-01
5.020637727506788e-04	1.295966e-01	4.999866e+00	6.326101e-01
5.020737727506789e-04	1.317072e-01	4.999866e+00	7.068684e-01
5.020837727506789e-04	1.338283e-01	4.999866e+00	7.803294e-01
5.020937727506790e-04	1.359537e-01	4.999866e+00	8.533505e-01
5.021037727506790e-04	1.380797e-01	4.999866e+00	9.261264e-01
5.021137727506791e-04	1.402049e-01	4.999866e+00	9.987631e-01
5.021237727506791e-04	1.423281e-01	4.999866e+00	1.071318e+00
5.021337727506792e-04	1.444490e-01	4.999866e+00	1.143824e+00
5.021437727506792e-04	1.465673e-01	4.999866e+00	1.216296e+00
5.021537727506793e-04	1.486831e-01	4.999866e+00	1.288746e+00
5.021637727506793e-04	1.507962e-01	4.999866e+00	1.361177e+00
5.021737727506794e-04	1.529068e-01	4.999866e+00	1.433593e+00
5.021837727506794e-04	1.550149e-01	4.999866e+00	1.505995e+00
5.021937727506795e-04	1.571207e-01	4.999866e+00	1.578384e+00
5.022037727506795e-04	1.592241e-01	4.999866e+00	1.650760e+00
5.022137727506796e-04	1.613253e-01	4.999866e+00	1.723125e+00
5.022237727506796e-04	1.634242e-01	4.999866e+00	1.795478e+00
5.022337727506797e-04	1.655211e-01	4.999866e+00	1.867819e+00
5.022437727506797e-04	1.676159e-01	4.999866e+00	1.940148e+00
5.022537727506798e-04	1.697087e-01	4.999866e+00	2.012465e+00
5.022637727506798e-04	1.717996e-01	4.999866e+00	2.084771e+00
5.022737727506799e-04	1.738886e-01	4.999866e+00	2.157066e+00
5.022837727506799e-04	1.759757e-01	4.999866e+00	2.229348e+00
5.022937727506800e-04	1.780610e-01	4.999866e+00	2.301620e+00
5.023037727506800e-04	1.801446e-01	4.999866e+00	2.373879e+00
5.023137727506801e-04	1.822265e-01	4.999866e+00	2.446128e+00
5.023237727506801e-04	1.843066e-01	4.999866e+00	2.518365e+00
5.023337727506802e-04	1.863852e-01	4.999866e+00	2.590590e+00
5.023437727506802e-04	1.884621e-01	4.999866e+00	2.662805e+00
5.023537727506803e-04	1.905376e-01	4.999866e+00	2.735007e+00
5.023637727506803e-04	1.926114e-01	4.999866e+00	2.807199e+00
5.023737727506804e-04	1.946837e-01	4.999866e+00	2.879379e+00
5.023837727506804e-04	1.967545e-01	4.999866e+00	2.951548e+00
5.023937727506805e-04	1.988239e-01	4.999866e+00	3.023706e+00
5.024037727506805e-04	2.008918e-01	4.999866e+00	3.095852e+00
5.024137727506806e-04	2.029584e-01	4.999866e+00	3.167987e+00
5.024237727506806e-04	2.050235e-01	4.999866e+00	3.240111e+00
5.024337727506807e-04	2.070872e-01	4.999866e+00	3.312224e+00
5.024437727506807e-04	2.091495e-01	4.999866e+00	3.384326e+00
5.024537727506808e-04	2.112106e-01	4.999866e+00	3.456416e+00
5.024637727506808e-04	2.132702e-01	4.999866e+00	3.528495e+00
5.024737727506809e-04	2.153287e-01	4.999866e+00	3.600563e+00
5.024837727506809e-04	2.173857e-01	4.999866e+00	3.672620e+00
5.024937727506810e-04	2.194415e-01	4.999866e+00	3.744666e+00
5.025037727506810e-04	2.214960e-01	4.999866e+00	3.816700e+00
5.025137727506810e-04	2.235492e-01	4.999866e+00	3.888724e+00
5.025237727506811e-04	2.256012e-01	4.999866e+00	3.960736e+00
5.025337727506811e-04	2.276520e-01	4.999866e+00	4.032737e+00
5.025437727506812e-04	2.297014e-01	4.999866e+00	4.104727e+00
5.025537727506812e-04	2.317497e-01	4.999866e+00	4.176706e+00
5.025637727506813e-04	2.337967e-01	4.999866e+00	4.248674e+00
5.025737727506813e-04	2.358426e-01	4.999866e+00	4.320631e+00
5.025837727506814e-04	2.378871e-01	4.999866e+00	4.392577e+00
5.025937727506814e-04	2.399306e-01	4.999866e+00	4.464511e+00
5.026037727506815e-04	2.419728e-01	4.999866e+00	4.536435e+00
5.026137727506815e-04	2.440138e-01	4.999866e+00	4.608348e+00
5.026237727506816e-04	2.460536e-01	4.999866e+00	4.680249e+00
5.026337727506816e-04	2.480923e-01	4.999866e+00	4.752140e+00
5.026437727506817e-04	2.501298e-01	4.999866e+00	4.824019e+00
5.026537727506817e-04	2.521661e-01	4.999866e+00	4.895887e+00
5.026637727506818e-04	2.542012e-01	4.999866e+00	4.967745e+00
5.026737727506818e-04	2.562352e-01	4.999866e+00	5.039591e+00
5.026837727506819e-04	2.582680e-01	4.999866e+00	5.111426e+00
5.026937727506819e-04	2.602997e-01	4.999866e+00	5.183251e+00
5.027037727506820e-04	2.623301e-01	4.999866e+00	5.255064e+00
5.027137727506820e-04	2.643595e-01	4.999866e+00	5.326866e+00
5.027237727506821e-04	2.663877e-01	4.999866e+00	5.398657e+00
5.027337727506821e-04	2.684147e-01	4.999866e+00	5.470438e+00
5.027437727506822e-04	2.704406e-01	4.999866e+00	5.542207e+00
5.027537727506822e-04	2.724653e-01	4.999866e+00	5.613965e+00
5.027637727506823e-04	2.744889e-01	4.999866e+00	5.685712e+00
5.027737727506823e-04	2.765114e-01	4.999866e+00	5.757448e+00
5.027837727506824e-04	2.785326e-01	4.999866e+00	5.829174e+00
5.027937727506824e-04	2.805528e-01	4.999866e+00	5.900887e+00
5.028037727506825e-04	2.825718e-01	4.999866e+00	5.972591e+00
5.028137727506825e-04	2.845897e-01	4.999866e+00	6.044283e+00
5.028237727506826e-04	2.866064e-01	4.999866e+00	6.115964e+00
5.028337727506826e-04	2.886220e-01	4.999866e+00	6.187634e+00
5.028437727506827e-04	2.906364e-01	4.999866e+00	6.259294e+00
5.028537727506827e-04	2.926498e-01	4.999866e+00	6.330942e+00
5.028637727506828e-04	2.946619e-01	4.999866e+00	6.402579e+00
5.028737727506828e-04	2.966729e-01	4.999866e+00	6.474205e+00
5.028837727506829e-04	2.986828e-01	4.999866e+00	6.545820e+00
5.028937727506829e-04	3.006916e-01	4.999866e+00	6.617425e+00
5.029037727506830e-04	3.026991e-01	4.999866e+00	6.689018e+00
5.029137727506830e-04	3.047056e-01	4.999866e+00	6.760601e+00
5.029237727506831e-04	3.067109e-01	4.999866e+00	6.832172e+00
5.029337727506831e-04	3.087151e-01	4.999866e+00	6.903732e+00
5.029437727506832e-04	3.107181e-01	4.999866e+00	6.975281e+00
5.029537727506832e-04	3.127200e-01	4.999866e+00	7.046820e+00
5.029637727506833e-04	3.147207e-01	4.999866e+00	7.118347e+00
5.029737727506833e-04	3.167204e-01	4.999866e+00	7.189864e+00
5.029837727506834e-04	3.187188e-01	4.999866e+00	7.261369e+00
5.029937727506834e-04	3.207161e-01	4.999866e+00	7.332864e+00
5.030037727506835e-04	3.227122e-01	4.999866e+00	7.404347e+00
5.030137727506835e-04	3.247073e-01	4.999866e+00	7.475820e+00
5.030237727506835e-04	3.267011e-01	4.999866e+00	7.547282e+00
5.030337727506836e-04	3.286939e-01	4.999866e+00	7.618732e+00
5.030437727506836e-04	3.306854e-01	4.999866e+00	7.690172e+00
5.030537727506837e-04	3.326759e-01	4.999866e+00	7.761601e+00
5.030637727506837e-04	3.346651e-01	4.999866e+00	7.833019e+00
5.030737727506838e-04	3.366532e-01	4.999866e+00	7.904426e+00
5.030837727506838e-04	3.386402e-01	4.999866e+00	7.975821e+00
5.030937727506839e-04	3.406260e-01	4.999866e+00	8.047207e+00
5.031037727506839e-04	3.426106e-01	4.999866e+00	8.118581e+00
5.031137727506840e-04	3.445942e-01	4.999866e+00	8.189943e+00
5.031237727506840e-04	3.465765e-01	4.999866e+00	8.261295e+00
5.031337727506841e-04	3.485577e-01	4.999866e+00	8.332637e+00
5.031437727506841e-04	3.505377e-01	4.999866e+00	8.403967e+00
5.031537727506842e-04	3.525166e-01	4.999866e+00	8.475286e+00
5.031637727506842e-04	3.544942e-01	4.999866e+00	8.546595e+00
5.031737727506843e-04	3.564708e-01	4.999866e+00	8.617891e+00
5.031837727506843e-04	3.584462e-01	4.999866e+00	8.689178e+00
5.031937727506844e-04	3.604204e-01	4.999866e+00	8.760453e+00
5.032037727506844e-04	3.623934e-01	4.999866e+00	8.831718e+00
5.032137727506845e-04	3.643653e-01	4.999866e+00	8.902971e+00
5.032237727506845e-04	3.663360e-01	4.999866e+00	8.974215e+00
5.032337727506846e-04	3.683056e-01	4.999866e+00	9.045445e+00
5.032437727506846e-04	3.702739e-01	4.999866e+00	9.116667e+00
5.032537727506847e-04	3.722411e-01	4.999866e+00	9.187877e+00
5.032637727506847e-04	3.742071e-01	4.999866e+00	9.259075e+00
5.032737727506848e-04	3.761720e-01	4.999866e+00	9.330263e+00
5.032837727506848e-04	3.781357e-01	4.999866e+00	9.401440e+00
5.032937727506849e-04	3.800983e-01	4.999866e+00	9.472606e+00
5.033037727506849e-04	3.820595e-01	4.999866e+00	9.543761e+00
5.033137727506850e-04	3.840197e-01	4.999866e+00	9.614905e+00
5.033237727506850e-04	3.859787e-01	4.999866e+00	9.686039e+00
5.033337727506851e-04	3.879365e-01	4.999866e+00	9.757161e+00
5.033437727506851e-04	3.898931e-01	4.999866e+00	9.828272e+00
5.033537727506852e-04	3.918486e-01	4.999866e+00	9.899373e+00
5.033637727506852e-04	3.938028e-01	4.999866e+00	9.970462e+00
5.033737727506853e-04	3.957559e-01	4.999866e+00	1.004154e+01
5.033837727506853e-04	3.977078e-01	4.999866e+00	1.011261e+01
5.033937727506854e-04	3.996585e-01	4.999866e+00	1.018367e+01
5.034037727506854e-04	4.016080e-01	4.999866e+00	1.025471e+01
5.034137727506855e-04	4.035564e-01	4.999866e+00	1.032575e+01
5.034237727506855e-04	4.055035e-01	4.999866e+00	1.039677e+01
5.034337727506856e-04	4.074495e-01	4.999866e+00	1.046778e+01
5.034437727506856e-04	4.093942e-01	4.999866e+00	1.053878e+01
5.034537727506857e-04	4.113378e-01	4.999866e+00	1.060978e+01
5.034637727506857e-04	4.132802e-01	4.999866e+00	1.068076e+01
5.034737727506858e-04	4.152214e-01	4.999866e+00	1.075173e+01
5.034837727506858e-04	4.171613e-01	4.999866e+00	1.082268e+01
5.034937727506859e-04	4.191002e-01	4.999866e+00	1.089363e+01
5.035037727506859e-04	4.210378e-01	4.999866e+00	1.096457e+01
5.035137727506860e-04	4.229742e-01	4.999866e+00	1.103549e+01
5.035237727506860e-04	4.249094e-01	4.999866e+00	1.110641e+01
5.035337727506860e-04	4.268434e-01	4.999866e+00	1.117731e+01
5.035437727506861e-04	4.287762e-01	4.999866e+00	1.124821e+01
5.035537727506861e-04	4.307078e-01	4.999866e+00	1.131909e+01
5.035637727506862e-04	4.326382e-01	4.999866e+00	1.138996e+01
5.035737727506862e-04	4.345674e-01	4.999866e+00	1.146082e+01
5.035837727506863e-04	4.364954e-01	4.999866e+00	1.153167e+01
5.035937727506863e-04	4.384222e-01	4.999866e+00	1.160251e+01
5.036037727506864e-04	4.403477e-01	4.999866e+00	1.167333e+01
5.036137727506864e-04	4.422721e-01	4.999866e+00	1.174415e+01
5.036237727506865e-04	4.441953e-01	4.999866e+00	1.181496e+01
5.036337727506865e-04	4.461173e-01	4.999866e+00	1.188575e+01
5.036437727506866e-04	4.480380e-01	4.999866e+00	1.195654e+01
5.036537727506866e-04	4.499575e-01	4.999866e+00	1.202731e+01
5.036637727506867e-04	4.518758e-01	4.999866e+00	1.209807e+01
5.036737727506867e-04	4.537930e-01	4.999866e+00	1.216882e+01
5.036837727506868e-04	4.557088e-01	4.999866e+00	1.223956e+01
5.036937727506868e-04	4.576235e-01	4.999866e+00	1.231029e+01
5.037037727506869e-04	4.595370e-01	4.999866e+00	1.238101e+01
5.037137727506869e-04	4.614492e-01	4.999866e+00	1.245172e+01
5.037237727506870e-04	4.633602e-01	4.999866e+00	1.252241e+01
5.037337727506870e-04	4.652701e-01	4.999866e+00	1.259310e+01
5.037437727506871e-04	4.671786e-01	4.999866e+00	1.266378e+01
5.037537727506871e-04	4.690861e-01	4.999866e+00	1.273444e+01
5.037637727506872e-04	4.709922e-01	4.999866e+00	1.280509e+01
5.037737727506872e-04	4.728971e-01	4.999866e+00	1.287573e+01
5.037837727506873e-04	4.748008e-01	4.999866e+00	1.294637e+01
5.037937727506873e-04	4.767033e-01	4.999866e+00	1.301699e+01
5.038037727506874e-04	4.786046e-01	4.999866e+00	1.308760e+01
5.038137727506874e-04	4.805046e-01	4.999866e+00	1.315820e+01
5.038237727506875e-04	4.824034e-01	4.999866e+00	1.322878e+01
5.038337727506875e-04	4.843010e-01	4.999866e+00	1.329936e+01
5.038437727506876e-04	4.861974e-01	4.999866e+00	1.336993e+01
5.038537727506876e-04	4.880925e-01	4.999866e+00	1.344048e+01
5.038637727506877e-04	4.899864e-01	4.999866e+00	1.351103e+01
5.038737727506877e-04	4.918790e-01	4.999866e+00	1.358156e+01
5.038837727506878e-04	4.937705e-01	4.999866e+00	1.365208e+01
5.038937727506878e-04	4.956607e-01	4.999866e+00	1.372259e+01
5.039037727506879e-04	4.975497e-01	4.999866e+00	1.379309e+01
5.039137727506879e-04	4.994374e-01	4.999866e+00	1.386358e+01
5.039237727506880e-04	5.013239e-01	4.999866e+00	1.393406e+01
5.039337727506880e-04	5.032092e-01	4.999866e+00	1.400453e+01
5.039437727506881e-04	5.050932e-01	4.999866e+00	1.407499e+01
5.039537727506881e-04	5.069760e-01	4.999866e+00	1.414544e+01
5.039637727506882e-04	5.088575e-01	4.999866e+00	1.421587e+01
5.039737727506882e-04	5.107380e-01	4.999866e+00	1.428630e+01
5.039837727506883e-04	5.126170e-01	4.999866e+00	1.435671e+01
5.039937727506883e-04	5.144949e-01	4.999866e+00	1.442711e+01
5.040037727506884e-04	5.163714e-01	4.999866e+00	1.449751e+01
5.040137727506884e-04	5.182468e-01	4.999866e+00	1.456789e+01
5.040237727506885e-04	5.201210e-01	4.999866e+00	1.463826e+01
5.040337727506885e-04	5.219939e-01	4.999866e+00	1.470862e+01
5.040437727506886e-04	5.238655e-01	4.999866e+00	1.477896e+01
5.040537727506886e-04	5.257359e-01	4.999866e+00	1.484930e+01
5.040637727506886e-04	5.276051e-01	4.999866e+00	1.491963e+01
5.040737727506887e-04	5.294730e-01	4.999866e+00	1.498995e+01
5.040837727506887e-04	5.313396e-01	4.999866e+00	1.506025e+01
5.040937727506888e-04	5.332051e-01	4.999866e+00	1.513055e+01
5.041037727506888e-04	5.350692e-01	4.999866e+00	1.520083e+01
5.041137727506889e-04	5.369322e-01	4.999866e+00	1.527110e+01
5.041237727506889e-04	5.387939e-01	4.999866e+00	1.534136e+01
5.041337727506890e-04	5.406543e-01	4.999866e+00	1.541162e+01
5.041437727506890e-04	5.425135e-01	4.999866e+00	1.548186e+01
5.041537727506891e-04	5.443714e-01	4.999866e+00	1.555208e+01
5.041637727506891e-04	5.462281e-01	4.999866e+00	1.562230e+01
5.041737727506892e-04	5.480836e-01	4.999866e+00	1.569251e+01
5.041837727506892e-04	5.499377e-01	4.999866e+00	1.576271e+01
5.041937727506893e-04	5.517907e-01	4.999866e+00	1.583289e+01
5.042037727506893e-04	5.536423e-01	4.999866e+00	1.590307e+01
5.042137727506894e-04	5.554928e-01	4.999866e+00	1.597323e+01
5.042237727506894e-04	5.573419e-01	4.999866e+00	1.604339e+01
5.042337727506895e-04	5.591899e-01	4.999866e+00	1.611353e+01
5.042437727506895e-04	5.610365e-01	4.999866e+00	1.618366e+01
5.042537727506896e-04	5.628820e-01	4.999866e+00	1.625378e+01
5.042637727506896e-04	5.647261e-01	4.999866e+00	1.632389e+01
5.042737727506897e-04	5.665690e-01	4.999866e+00	1.639399e+01
5.042837727506897e-04	5.684106e-01	4.999866e+00	1.646408e+01
5.042937727506898e-04	5.702510e-01	4.999866e+00	1.653416e+01
5.043037727506898e-04	5.720901e-01	4.999866e+00	1.660423e+01
5.043137727506899e-04	5.739281e-01	4.999866e+00	1.667428e+01
5.043237727506899e-04	5.757647e-01	4.999866e+00	1.674433e+01
5.043337727506900e-04	5.776000e-01	4.999866e+00	1.681436e+01
5.043437727506900e-04	5.794341e-01	4.999866e+00	1.688439e+01
5.043537727506901e-04	5.812669e-01	4.999866e+00	1.695440e+01
5.043637727506901e-04	5.830985e-01	4.999866e+00	1.702440e+01
5.043737727506902e-04	5.849288e-01	4.999866e+00	1.709439e+01
5.043837727506902e-04	5.867578e-01	4.999866e+00	1.716437e+01
5.043937727506903e-04	5.885857e-01	4.999866e+00	1.723434e+01
5.044037727506903e-04	5.904121e-01	4.999866e+00	1.730430e+01
5.044137727506904e-04	5.922374e-01	4.999866e+00	1.737425e+01
5.044237727506904e-04	5.940614e-01	4.999866e+00	1.744419e+01
5.044337727506905e-04	5.958841e-01	4.999866e+00	1.751411e+01
5.044437727506905e-04	5.977056e-01	4.999866e+00	1.758403e+01
5.044537727506906e-04	5.995258e-01	4.999866e+00	1.765393e+01
5.044637727506906e-04	6.013447e-01	4.999866e+00	1.772383e+01
5.044737727506907e-04	6.031624e-01	4.999866e+00	1.779371e+01
5.044837727506907e-04	6.049788e-01	4.999866e+00	1.786358e+01
5.044937727506908e-04	6.067939e-01	4.999866e+00	1.793344e+01
5.045037727506908e-04	6.086078e-01	4.999866e+00	1.800329e+01
5.045137727506909e-04	6.104204e-01	4.999866e+00	1.807313e+01
5.045237727506909e-04	6.122317e-01	4.999866e+00	1.814296e+01
5.045337727506910e-04	6.140418e-01	4.999866e+00	1.821278e+01
5.045437727506910e-04	6.158506e-01	4.999866e+00	1.828259e+01
5.045537727506911e-04	6.176581e-01	4.999866e+00	1.835238e+01
5.045637727506911e-04	6.194643e-01	4.999866e+00	1.842217e+01
5.045737727506911e-04	6.212693e-01	4.999866e+00	1.849195e+01
5.045837727506912e-04	6.230730e-01	4.999866e+00	1.856171e+01
5.045937727506912e-04	6.248755e-01	4.999866e+00	1.863146e+01
5.046037727506913e-04	6.266766e-01	4.999866e+00	1.870121e+01
5.046137727506913e-04	6.284766e-01	4.999866e+00	1.877094e+01
5.046237727506914e-04	6.302751e-01	4.999866e+00	1.884066e+01
5.046337727506914e-04	6.320725e-01	4.999866e+00	1.891037e+01
5.046437727506915e-04	6.338686e-01	4.999866e+00	1.898007e+01
5.046537727506915e-04	6.356634e-01	4.999866e+00	1.904976e+01
5.046637727506916e-04	6.374569e-01	4.999866e+00	1.911944e+01
5.046737727506916e-04	6.392492e-01	4.999866e+00	1.918910e+01
5.046837727506917e-04	6.410401e-01	4.999866e+00	1.925876e+01
5.046937727506917e-04	6.428299e-01	4.999866e+00	1.932841e+01
5.047037727506918e-04	6.446183e-01	4.999866e+00	1.939804e+01
5.047137727506918e-04	6.464055e-01	4.999866e+00	1.946766e+01
5.047237727506919e-04	6.481913e-01	4.999866e+00	1.953728e+01
5.047337727506919e-04	6.499760e-01	4.999866e+00	1.960688e+01
5.047437727506920e-04	6.517593e-01	4.999866e+00	1.967647e+01
5.047537727506920e-04	6.535414e-01	4.999866e+00	1.974605e+01
5.047637727506921e-04	6.553221e-01	4.999866e+00	1.981562e+01
5.047737727506921e-04	6.571016e-01	4.999866e+00	1.988518e+01
5.047837727506922e-04	6.588798e-01	4.999866e+00	1.995473e+01
5.047937727506922e-04	6.606568e-01	4.999866e+00	2.002427e+01
5.048037727506923e-04	6.624324e-01	4.999866e+00	2.009380e+01
5.048137727506923e-04	6.642069e-01	4.999866e+00	2.016331e+01
5.048237727506924e-04	6.659799e-01	4.999866e+00	2.023282e+01
5.048337727506924e-04	6.677518e-01	4.999866e+00	2.030231e+01
5.048437727506925e-04	6.695223e-01	4.999866e+00	2.037180e+01
5.048537727506925e-04	6.712916e-01	4.999866e+00	2.044127e+01
5.048637727506926e-04	6.730596e-01	4.999866e+00	2.051073e+01
5.048737727506926e-04	6.748263e-01	4.999866e+00	2.058019e+01
5.048837727506927e-04	6.765918e-01	4.999866e+00	2.064963e+01
5.048937727506927e-04	6.783559e-01	4.999866e+00	2.071906e+01
5.049037727506928e-04	6.801187e-01	4.999866e+00	2.078848e+01
5.049137727506928e-04	6.818804e-01	4.999866e+00	2.085789e+01
5.049237727506929e-04	6.836407e-01	4.999866e+00	2.092729e+01
5.049337727506929e-04	6.853997e-01	4.999866e+00	2.099667e+01
5.049437727506930e-04	6.871575e-01	4.999866e+00	2.106605e+01
5.049537727506930e-04	6.889139e-01	4.999866e+00	2.113542e+01
5.049637727506931e-04	6.906691e-01	4.999866e+00	2.120477e+01
5.049737727506931e-04	6.924230e-01	4.999866e+00	2.127412e+01
5.049837727506932e-04	6.941756e-01	4.999866e+00	2.134345e+01
5.049937727506932e-04	6.959270e-01	4.999866e+00	2.141277e+01
5.050037727506933e-04	6.976770e-01	4.999866e+00	2.148209e+01
5.050137727506933e-04	6.994258e-01	4.999866e+00	2.155139e+01
5.050237727506934e-04	7.011732e-01	4.999866e+00	2.162068e+01
5.050337727506934e-04	7.029195e-01	4.999866e+00	2.168996e+01
5.050437727506935e-04	7.046644e-01	4.999866e+00	2.175923e+01
5.050537727506935e-04	7.064080e-01	4.999866e+00	2.182849e+01
5.050637727506936e-04	7.081504e-01	4.999866e+00	2.189774e+01
5.050737727506936e-04	7.098914e-01	4.999866e+00	2.196697e+01
5.050837727506936e-04	7.116312e-01	4.999866e+00	2.203620e+01
5.050937727506937e-04	7.133697e-01	4.999866e+00	2.210542e+01
5.051037727506937e-04	7.151070e-01	4.999866e+00	2.217462e+01
5.051137727506938e-04	7.168429e-01	4.999866e+00	2.224381e+01
5.051237727506938e-04	7.185775e-01	4.999866e+00	2.231300e+01
5.051337727506939e-04	7.203109e-01	4.999866e+00	2.238217e+01
5.051437727506939e-04	7.220430e-01	4.999866e+00	2.245133e+01
5.051537727506940e-04	7.237738e-01	4.999866e+00	2.252048e+01
5.051637727506940e-04	7.255033e-01	4.999866e+00	2.258963e+01
5.051737727506941e-04	7.272315e-01	4.999866e+00	2.265876e+01
5.051837727506941e-04	7.289584e-01	4.999866e+00	2.272787e+01
5.051937727506942e-04	7.306841e-01	4.999866e+00	2.279698e+01
5.052037727506942e-04	7.324084e-01	4.999866e+00	2.286608e+01
5.052137727506943e-04	7.341315e-01	4.999866e+00	2.293517e+01
5.052237727506943e-04	7.358533e-01	4.999866e+00	2.300425e+01
5.052337727506944e-04	7.375738e-01	4.999866e+00	2.307331e+01
5.052437727506944e-04	7.392930e-01	4.999866e+00	2.314237e+01
5.052537727506945e-04	7.410110e-01	4.999866e+00	2.321141e+01
5.052637727506945e-04	7.427276e-01	4.999866e+00	2.328045e+01
5.052737727506946e-04	7.444430e-01	4.999866e+00	2.334947e+01
5.052837727506946e-04	7.461571e-01	4.999866e+00	2.341848e+01
5.052937727506947e-04	7.478698e-01	4.999866e+00	2.348748e+01
5.053037727506947e-04	7.495813e-01	4.999866e+00	2.355647e+01
5.053137727506948e-04	7.512916e-01	4.999866e+00	2.362546e+01
5.053237727506948e-04	7.530004e-01	4.999866e+00	2.369443e+01
5.053337727506949e-04	7.547081e-01	4.999866e+00	2.376338e+01
5.053437727506949e-04	7.564145e-01	4.999866e+00	2.383233e+01
5.053537727506950e-04	7.581195e-01	4.999866e+00	2.390127e+01
5.053637727506950e-04	7.598233e-01	4.999866e+00	2.397020e+01
5.053737727506951e-04	7.615258e-01	4.999866e+00	2.403911e+01
5.053837727506951e-04	7.632270e-01	4.999866e+00	2.410802e+01
5.053937727506952e-04	7.649269e-01	4.999866e+00	2.417691e+01
5.054037727506952e-04	7.666255e-01	4.999866e+00	2.424580e+01
5.054137727506953e-04	7.683229e-01	4.999866e+00	2.431467e+01
5.054237727506953e-04	7.700189e-01	4.999866e+00	2.438354e+01
5.054337727506954e-04	7.717137e-01	4.999866e+00	2.445239e+01
5.054437727506954e-04	7.734072e-01	4.999866e+00	2.452123e+01
5.054537727506955e-04	7.750994e-01	4.999866e+00	2.459006e+01
5.054637727506955e-04	7.767903e-01	4.999866e+00	2.465888e+01
5.054737727506956e-04	7.784799e-01	4.999866e+00	2.472769e+01
5.054837727506956e-04	7.801682e-01	4.999866e+00	2.479649e+01
5.054937727506957e-04	7.818553e-01	4.999866e+00	2.486528e+01
5.055037727506957e-04	7.835410e-01	4.999866e+00	2.493406e+01
5.055137727506958e-04	7.852255e-01	4.999866e+00	2.500282e+01
5.055237727506958e-04	7.869086e-01	4.999866e+00	2.507158e+01
5.055337727506959e-04	7.885906e-01	4.999866e+00	2.514033e+01
5.055437727506959e-04	7.902712e-01	4.999866e+00	2.520906e+01
5.055537727506960e-04	7.919505e-01	4.999866e+00	2.527778e+01
5.055637727506960e-04	7.936285e-01	4.999866e+00	2.534650e+01
5.055737727506961e-04	7.953053e-01	4.999866e+00	2.541520e+01
5.055837727506961e-04	7.969807e-01	4.999866e+00	2.548389e+01
5.055937727506962e-04	7.986549e-01	4.999866e+00	2.555258e+01
5.056037727506962e-04	8.003277e-01	4.999866e+00	2.562125e+01
5.056137727506962e-04	8.019993e-01	4.999866e+00	2.568991e+01
5.056237727506963e-04	8.036696e-01	4.999866e+00	2.575856e+01
5.056337727506963e-04	8.053386e-01	4.999866e+00	2.582720e+01
5.056437727506964e-04	8.070064e-01	4.999866e+00	2.589583e+01
5.056537727506964e-04	8.086728e-01	4.999866e+00	2.596445e+01
5.056637727506965e-04	8.103380e-01	4.999866e+00	2.603305e+01
5.056737727506965e-04	8.120018e-01	4.999866e+00	2.610165e+01
5.056837727506966e-04	8.136644e-01	4.999866e+00	2.617023e+01
5.056937727506966e-04	8.153257e-01	4.999866e+00	2.623881e+01
5.057037727506967e-04	8.169857e-01	4.999866e+00	2.630737e+01
5.057137727506967e-04	8.186444e-01	4.999866e+00	2.637593e+01
5.057237727506968e-04	8.203018e-01	4.999866e+00	2.644447e+01
5.057337727506968e-04	8.219580e-01	4.999866e+00	2.651301e+01
5.057437727506969e-04	8.236128e-01	4.999866e+00	2.658153e+01
5.057537727506969e-04	8.252664e-01	4.999866e+00	2.665004e+01
5.057637727506970e-04	8.269187e-01	4.999866e+00	2.671854e+01
5.057737727506970e-04	8.285697e-01	4.999866e+00	2.678703e+01
5.057837727506971e-04	8.302194e-01	4.999866e+00	2.685551e+01
5.057937727506971e-04	8.318678e-01	4.999866e+00	2.692398e+01
5.058037727506972e-04	8.335149e-01	4.999866e+00	2.699244e+01
5.058137727506972e-04	8.351608e-01	4.999866e+00	2.706089e+01
5.058237727506973e-04	8.368053e-01	4.999866e+00	2.712933e+01
5.058337727506973e-04	8.384486e-01	4.999866e+00	2.719775e+01
5.058437727506974e-04	8.400906e-01	4.999866e+00	2.726617e+01
5.058537727506974e-04	8.417314e-01	4.999866e+00	2.733458e+01
5.058637727506975e-04	8.433707e-01	4.999866e+00	2.740297e+01
5.058737727506975e-04	8.450089e-01	4.999866e+00	2.747136e+01
5.058837727506976e-04	8.466458e-01	4.999866e+00	2.753973e+01
5.058937727506976e-04	8.482813e-01	4.999866e+00	2.760809e+01
5.059037727506977e-04	8.499156e-01	4.999866e+00	2.767645e+01
5.059137727506977e-04	8.515486e-01	4.999866e+00	2.774479e+01
5.059237727506978e-04	8.531803e-01	4.999866e+00	2.781312e+01
5.059337727506978e-04	8.548107e-01	4.999866e+00	2.788144e+01
5.059437727506979e-04	8.564399e-01	4.999866e+00	2.794975e+01
